BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 38
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'EUROPE'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'EUROPE'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                |     s_phone     |                                              s_comment                                              
   9934.65 | Supplier#000094823        | RUSSIA                    |   1594822 | Manufacturer#1            | zf3NBjU MxhG,fyl0VqmwQFRO               | 32-903-465-3245 | usly special accounts mold blithely around the quickly unusual accounts. careful
   9934.14 | Supplier#000068495        | GERMANY                   |   1243482 | Manufacturer#4            | ePOM3H9iudSmFLb3nl3oA,jujUJpkYfQDM      | 17-347-407-1175 | ly quietly ironic deposits. even accounts
   9929.12 | Supplier#000094144        | ROMANIA                   |   1444115 | Manufacturer#5            | EeDRnlrpZaJSj785r9O                     | 29-838-322-1471 |  regular instructions after the final, even asymptotes haggle slyly aro
   9926.19 | Supplier#000094768        | RUSSIA                    |    819743 | Manufacturer#5            | meaiJMbVVyVM 5sn                        | 32-383-402-7125 | ly unusual, final accounts. even, regular instructions haggle quickly
   9926.19 | Supplier#000094768        | RUSSIA                    |    869759 | Manufacturer#3            | meaiJMbVVyVM 5sn                        | 32-383-402-7125 | ly unusual, final accounts. even, regular instructions haggle quickly
   9924.71 | Supplier#000046967        | FRANCE                    |    671948 | Manufacturer#4            | NJ0GmHSWcU NqZOiOjIcsfXFeSsTMJc         | 16-140-580-2318 |  pinto beans. carefully pending accounts kindle about the busy 
   9924.69 | Supplier#000006317        | GERMANY                   |   1806316 | Manufacturer#4            | zmswEUfyQ6a9SP                          | 17-770-212-1020 | yly silent instructions boost blithely
   9924.13 | Supplier#000099209        | RUSSIA                    |    474204 | Manufacturer#5            | ItCIWEbEm8x6HoNcDyAMs6ADU1mYBf2V        | 32-529-141-5664 | furiously requests. fluffily final deposits x-ray quickly. final sauternes are according to the i
   9922.43 | Supplier#000090640        | FRANCE                    |   1715588 | Manufacturer#3            | INXZEYm ei                              | 16-317-260-4538 | sleep furiously atop the pending deposits. quickly final pains detect
   9920.24 | Supplier#000051485        | GERMANY                   |      1484 | Manufacturer#2            | ZrSnSNxfvsD8KBgRrZzHKm,wrv2DtPf3        | 17-317-540-3763 | -- slyly even escapades sleep carefully a
   9920.19 | Supplier#000010882        | GERMANY                   |     60881 | Manufacturer#3            | kDIaEmIPkXT Kt0NGV                      | 17-506-719-6172 | he special theodolites wake across the silent platelets. slyly special courts sleep fluffily reques
   9919.66 | Supplier#000017014        | RUSSIA                    |    717013 | Manufacturer#4            | xebeZaQeBX8eE0sK9U                      | 32-211-977-2308 | ully even ideas wake blithely final accounts. slyly ruthless requests across the 
   9919.66 | Supplier#000017014        | RUSSIA                    |    766999 | Manufacturer#4            | xebeZaQeBX8eE0sK9U                      | 32-211-977-2308 | ully even ideas wake blithely final accounts. slyly ruthless requests across the 
   9906.62 | Supplier#000056069        | GERMANY                   |    706054 | Manufacturer#4            | hdJMnRost2FeZ92JTTP8R6Q6UuYl LlJZ2oySPA | 17-638-190-7326 | hely. ironic, express foxes cajole up the requests. even, unusual accounts are across the packages
   9904.98 | Supplier#000019587        | GERMANY                   |   1694570 | Manufacturer#4            | Trnh4BknxHUruOIqLIYDBc2WBq              | 17-728-693-9389 | foxes. fluffily even tithes are carefully along the blithely express foxes. ironic foxes ca
   9902.59 | Supplier#000061083        | GERMANY                   |    636076 | Manufacturer#5            | f9V6rtRdfOwvmZw                         | 17-157-892-7746 |  theodolites sleep carefully. regular accounts subla
   9902.07 | Supplier#000075736        | RUSSIA                    |    550730 | Manufacturer#3            | 2AtAHp8CVxxvbVBEv0wTjQNxtS99HlJ         | 32-923-189-5079 | oxes wake furiously carefully final foxes. slyly
   9900.46 | Supplier#000027015        | GERMANY                   |   1227014 | Manufacturer#3            | pQlVTIESWw                              | 17-741-493-5280 | lent, ironic dolphins. slyly
   9898.61 | Supplier#000059419        | FRANCE                    |   1359418 | Manufacturer#2            | Czn 4yp4BFP3cdO9KVpcEVKfF4              | 16-660-798-1130 | y regular accounts. quickly dogged Tiresias across the blithely pending theodolit
    9897.5 | Supplier#000021828        | UNITED KINGDOM            |   1971789 | Manufacturer#1            | ONmMk6jNoIbzM08RF9k3qegSwZdR5epJcx      | 33-327-965-9451 | ular accounts. final requests across the slyly express requ
   9894.72 | Supplier#000061800        | ROMANIA                   |    361799 | Manufacturer#1            | PRopNNQxeELJMoBIaGGPdo7lUgL 4oy Sfp     | 29-544-557-3280 | al instructions haggle furiously a
   9894.12 | Supplier#000052147        | FRANCE                    |    252146 | Manufacturer#2            | Glos4JhvWTfQzieScI,Gbj9SB9V8GrF3pLtm    | 16-972-654-3023 | arefully regular accounts
   9892.29 | Supplier#000095320        | ROMANIA                   |   1595319 | Manufacturer#5            | D1IZ53Q1ylqceer6MoMO                    | 29-716-487-4499 | integrate evenly slyly regular packages. special foxes nag carefully. pending accounts sleep qui
    9892.2 | Supplier#000096611        | GERMANY                   |   1696610 | Manufacturer#4            | YCoFDjkzDixHAin                         | 17-834-556-7901 | lar pinto beans use furiously even accounts-- even acc
   9890.91 | Supplier#000099989        | ROMANIA                   |    324979 | Manufacturer#4            | wwuCIOdDXpJVW                           | 29-368-589-3126 | kly regular ideas. requests among the furiously even instructions sleep furiously carefully s
   9890.63 | Supplier#000082319        | GERMANY                   |   1582318 | Manufacturer#1            | fbfIEqyeHBWA                            | 17-591-858-7431 |  slyly express requests. bold excuses haggle carefully. special ideas sleep 
   9887.12 | Supplier#000076737        | FRANCE                    |    276736 | Manufacturer#2            | jcQ2gdKJunwDF37oOILjT8dcuuxienlRfyEqj   | 16-889-155-2594 | gainst the carefully even packa
   9885.98 | Supplier#000076451        | GERMANY                   |   1651434 | Manufacturer#5            | ,MeC8ty qR1qjMWELivgeVvS9b0Jsd0xIPL     | 17-896-241-8021 | ickly even packages cajole carefully blithely final foxes.
    9880.1 | Supplier#000042667        | GERMANY                   |     42666 | Manufacturer#1            | 4fQZB7L5eZDVs                           | 17-847-751-8418 | ly final packages alongside of the unus
    9880.1 | Supplier#000042667        | GERMANY                   |    442666 | Manufacturer#3            | 4fQZB7L5eZDVs                           | 17-847-751-8418 | ly final packages alongside of the unus
   9871.41 | Supplier#000054795        | GERMANY                   |   1679746 | Manufacturer#1            | k8hyadbq0I                              | 17-769-241-2924 | fluffily carefully bold accounts. quickly ironic theodolites wake quickly carefully quick excuse
   9870.77 | Supplier#000074927        | GERMANY                   |     24926 | Manufacturer#4            | qccXc6ncBixb3TGyq2bc6E1CBhKb            | 17-560-662-9821 | le blithely across the slyly pending excuses. blithely special id
   9868.88 | Supplier#000015227        | UNITED KINGDOM            |    890218 | Manufacturer#2            | UaJadtmHyVbbVHH8ebx5BrB9bK              | 33-531-348-4608 | nos. deposits nag. even, pending pinto beans haggle carefully unusual
   9867.34 | Supplier#000068181        | GERMANY                   |   1318154 | Manufacturer#2            | ICIcuNhiwsmlTvyU7                       | 17-235-322-8122 | he slyly slow accounts. theodolites shall have to wake. ruthle
   9865.33 | Supplier#000028701        | FRANCE                    |   1753649 | Manufacturer#2            | DuASgHUbjQ Tnq1yQ4RPRs5L IIm            | 16-503-296-3985 | egular dinos haggle ideas. furiou
   9863.03 | Supplier#000087030        | RUSSIA                    |    637017 | Manufacturer#2            | gaCHmJnMvtYB8u2ErEBSunna6ldgZbMn        | 32-196-751-1602 | oost across the stealthily regular deposits. idly e
   9857.51 | Supplier#000020797        | UNITED KINGDOM            |    295794 | Manufacturer#1            | Eq4UtIWHRQChNhLxTI                      | 33-667-827-2552 | eaves along the final, ironic deposits sublate about the quickly even 
   9857.06 | Supplier#000014764        | GERMANY                   |   1339724 | Manufacturer#5            | Vrx 2luA85KwWDh                         | 17-785-865-4763 | ar packages could boost furiously at
   9856.43 | Supplier#000045738        | UNITED KINGDOM            |    320734 | Manufacturer#4            | qd7jaGTfaxX Fhamq84AagYXv3IqU0oIEjBC    | 33-394-523-3413 | es. fluffy deposits run caref
   9851.69 | Supplier#000038614        | FRANCE                    |   1438613 | Manufacturer#4            | JcRDnfM4MC8Aqr8TA9xnNZQt2WV             | 16-357-637-7425 | y above the carefully express accounts. blithely even requests boost blithe
   9849.32 | Supplier#000069972        | GERMANY                   |    894947 | Manufacturer#2            | xGpD7uOLK2DdqUcfnHiT2h70Qna7PL          | 17-346-502-3210 | even requests. slyly final somas above the carefully
   9849.06 | Supplier#000021254        | GERMANY                   |   1521253 | Manufacturer#5            | 9Q,ItS4plqXR7HCHkG3Pkm5BM               | 17-623-110-6693 |  dogged requests wake furiously. regular, r
   9840.34 | Supplier#000016294        | ROMANIA                   |    416293 | Manufacturer#3            | hy7xKzXR1yRdl4mU9AvbJD4mi4CtryNeX       | 29-268-952-2636 |  excuses detect slyly across the entici
   9840.34 | Supplier#000016294        | ROMANIA                   |    966275 | Manufacturer#4            | hy7xKzXR1yRdl4mU9AvbJD4mi4CtryNeX       | 29-268-952-2636 |  excuses detect slyly across the entici
   9833.84 | Supplier#000007439        | ROMANIA                   |    757424 | Manufacturer#1            | wYXjKhXUIwck0bSV5O,FYjh2ocBdgXleAy5SP   | 29-341-370-8531 | packages are. even dinos sleep fluffily packages. blithely ironic accoun
   9828.21 | Supplier#000000647        | UNITED KINGDOM            |   1300646 | Manufacturer#1            | x5U7MBZmwfG9                            | 33-258-202-4782 | s the slyly even ideas poach fluffily 
   9826.65 | Supplier#000027939        | FRANCE                    |    352929 | Manufacturer#5            | 6F7Z8tpWcMkLo2VZ7                       | 16-975-305-6270 | deas haggle regular, regular patterns. carefully unusual requests above the 
   9823.21 | Supplier#000015946        | GERMANY                   |   1115945 | Manufacturer#5            | oHOHINE7WhXFGmX6GoBDm1qpTPDm0oEtRT4J0   | 17-266-516-5246 | gular requests. packages nag quickly. deposits cajole fur
   9822.85 | Supplier#000097100        | FRANCE                    |   1697099 | Manufacturer#3            | tb1gKkaBAniS                            | 16-489-642-7398 | sly final platelets cajole. furiously even deposits use daringl
    9822.3 | Supplier#000004485        | UNITED KINGDOM            |   1304484 | Manufacturer#3            | 62reHN90t,nD8jpktr,KmeJ3VeCTvChr        | 33-319-815-4381 | l escapades sleep carefully among the regular, final packages. slyly regular requests nag fu
   9822.08 | Supplier#000013034        | FRANCE                    |   1862997 | Manufacturer#2            | M7daa6zJWYrT1YfUn6UzM                   | 16-513-402-6882 | iously regular accounts nag among the deposits. furiously unus
   9821.33 | Supplier#000025544        | RUSSIA                    |    500538 | Manufacturer#5            | eIJnXNHyFWAQtZwV7wdPSPUJ5,vBj           | 32-337-500-7857 | about the furiously pending requests. 
   9813.22 | Supplier#000098662        | GERMANY                   |    773654 | Manufacturer#4            | C2Xnz3lgoz                              | 17-399-656-1830 | sual pinto beans haggle quietly unusual packages. even ideas are around 
   9810.91 | Supplier#000026373        | FRANCE                    |   1701355 | Manufacturer#1            | 1PzqzGPINjdFvvG                         | 16-254-785-3925 | y dependencies. ironic ac
   9808.93 | Supplier#000053517        | UNITED KINGDOM            |     53516 | Manufacturer#2            | tzDRRCZOj5nWXRl Z6Vho1mZNVF2            | 33-567-872-4266 |  the pending, express pinto beans.
   9807.53 | Supplier#000000437        | GERMANY                   |   1225400 | Manufacturer#5            | HuqIk0sK4yC6x5be,cTlPrFqqBCHYf          | 17-652-134-3031 | usly bold deposits about the pending
   9806.15 | Supplier#000068269        | FRANCE                    |    668268 | Manufacturer#3            | 1qnj7,4ICJ                              | 16-171-869-7268 |  above the furiously ironic pinto beans. express pinto beans slee
   9802.93 | Supplier#000017687        | FRANCE                    |   1967648 | Manufacturer#1            | C,AQfZSxc3KVHjfLDNTZGfEUO5              | 16-684-752-5712 | s against the ironic ideas wake 
   9801.15 | Supplier#000089681        | RUSSIA                    |   1639648 | Manufacturer#5            | xBuy1Gwgi5s0LIYoP2qU7Y7qBu1ZumPkLMufsB  | 32-947-140-8833 | ly! quickly express theodolites nag slyly
   9798.78 | Supplier#000071355        | ROMANIA                   |    471354 | Manufacturer#4            | b8iyQfGv6ZgHiDr9j                       | 29-229-565-8000 | ts. quickly final ideas slee
   9797.98 | Supplier#000012862        | ROMANIA                   |    537846 | Manufacturer#5            | ernH0nPDW2r3asW7                        | 29-269-207-4912 | er the blithely special accounts. quickly express account
(100 rows)

COMMIT;
COMMIT
