BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%white%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 IRAQ                      |   1996 | 476882367.934537
 IRAQ                      |   1995 | 475517537.956034
 IRAQ                      |   1994 | 482676249.668053
 IRAQ                      |   1993 | 480032093.750479
 IRAQ                      |   1992 | 477215307.144743
 JAPAN                     |   1998 | 275429579.373132
 JAPAN                     |   1997 | 465784029.932505
 JAPAN                     |   1996 | 473412193.036439
 JAPAN                     |   1995 | 472331744.196524
 JAPAN                     |   1994 | 465720538.877238
 JAPAN                     |   1993 | 471251629.987389
 JAPAN                     |   1992 | 464470455.785784
 JORDAN                    |   1998 | 268671666.422959
 JORDAN                    |   1997 |  465790896.38316
 JORDAN                    |   1996 | 458058094.290885
 JORDAN                    |   1995 | 462697245.782301
 JORDAN                    |   1994 | 462183179.428882
 JORDAN                    |   1993 | 456833405.053953
 JORDAN                    |   1992 | 464674109.502917
 KENYA                     |   1998 | 272021375.698362
 KENYA                     |   1997 | 467656473.941761
 KENYA                     |   1996 | 467668047.459615
 KENYA                     |   1995 | 461757397.746376
 KENYA                     |   1994 |  466947011.87491
 KENYA                     |   1993 | 465847891.970164
 KENYA                     |   1992 | 467022263.459307
 MOROCCO                   |   1998 | 272258754.234297
 MOROCCO                   |   1997 | 468579614.053582
 MOROCCO                   |   1996 | 473474994.411728
 MOROCCO                   |   1995 | 466508422.304528
 MOROCCO                   |   1994 | 465088445.691206
 MOROCCO                   |   1993 | 465320888.657609
 MOROCCO                   |   1992 | 464355488.688416
 MOZAMBIQUE                |   1998 | 270099599.530593
 MOZAMBIQUE                |   1997 | 460657767.236102
 MOZAMBIQUE                |   1996 | 462451171.354715
 MOZAMBIQUE                |   1995 | 463855663.506957
 MOZAMBIQUE                |   1994 | 458148016.368608
 MOZAMBIQUE                |   1993 | 460868592.115933
 MOZAMBIQUE                |   1992 |  461780360.97552
 PERU                      |   1998 |  272695448.30833
 PERU                      |   1997 | 465284834.476526
 PERU                      |   1996 | 458977517.291993
 PERU                      |   1995 | 460937154.214954
 PERU                      |   1994 | 461249236.130494
 PERU                      |   1993 | 462824462.008489
 PERU                      |   1992 | 471628330.107136
 ROMANIA                   |   1998 | 283095272.671297
 ROMANIA                   |   1997 |  480938765.09052
 ROMANIA                   |   1996 | 475576524.841584
 ROMANIA                   |   1995 | 481045685.051264
 ROMANIA                   |   1994 | 483440970.721244
 ROMANIA                   |   1993 | 481664437.225885
 ROMANIA                   |   1992 | 472623160.299446
 RUSSIA                    |   1998 | 274047324.767871
 RUSSIA                    |   1997 | 468759239.842693
 RUSSIA                    |   1996 | 471956231.134157
 RUSSIA                    |   1995 | 477357789.254181
 RUSSIA                    |   1994 | 468124431.912792
 RUSSIA                    |   1993 |  472190769.04808
 RUSSIA                    |   1992 |  472402512.64025
 SAUDI ARABIA              |   1998 | 275286719.360037
 SAUDI ARABIA              |   1997 | 473739465.820736
 SAUDI ARABIA              |   1996 | 462866595.697523
 SAUDI ARABIA              |   1995 | 471528419.976287
 SAUDI ARABIA              |   1994 | 469309541.738792
 SAUDI ARABIA              |   1993 | 468650524.061282
 SAUDI ARABIA              |   1992 | 483653794.336391
 UNITED KINGDOM            |   1998 | 274338621.698945
 UNITED KINGDOM            |   1997 | 471461849.971975
 UNITED KINGDOM            |   1996 | 469106922.288824
 UNITED KINGDOM            |   1995 | 459308362.019387
 UNITED KINGDOM            |   1994 | 463761094.950927
 UNITED KINGDOM            |   1993 | 466007277.318305
 UNITED KINGDOM            |   1992 | 470027109.413045
 UNITED STATES             |   1998 | 277117404.437214
 UNITED STATES             |   1997 | 474626393.746622
 UNITED STATES             |   1996 | 474802788.903294
 UNITED STATES             |   1995 | 470776297.988878
 UNITED STATES             |   1994 | 473935227.735258
 UNITED STATES             |   1993 | 463154563.291187
 UNITED STATES             |   1992 |  459635976.38706
 VIETNAM                   |   1998 | 270670719.868032
 VIETNAM                   |   1997 | 465558061.965849
 VIETNAM                   |   1996 | 473682161.875826
 VIETNAM                   |   1995 | 479866605.119347
 VIETNAM                   |   1994 | 470555647.485848
 VIETNAM                   |   1993 | 473504626.069596
 VIETNAM                   |   1992 |  472560642.24755
(175 rows)

COMMIT;
COMMIT
