BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#51'
	and p_type not like 'MEDIUM PLATED%'
	and p_size in (8, 2, 11, 31, 27, 47, 45, 32)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | SMALL BRUSHED COPPER      |      2 |           88
 Brand#31   | SMALL BRUSHED TIN         |      8 |           88
 Brand#31   | STANDARD POLISHED NICKEL  |      2 |           88
 Brand#32   | MEDIUM BRUSHED BRASS      |     32 |           88
 Brand#32   | SMALL ANODIZED BRASS      |     31 |           88
 Brand#32   | STANDARD ANODIZED TIN     |     11 |           88
 Brand#33   | PROMO ANODIZED TIN        |      8 |           88
 Brand#34   | SMALL BRUSHED COPPER      |     11 |           88
 Brand#35   | MEDIUM BURNISHED TIN      |     45 |           88
 Brand#41   | SMALL PLATED STEEL        |     27 |           88
 Brand#44   | LARGE BURNISHED STEEL     |     32 |           88
 Brand#53   | ECONOMY BRUSHED NICKEL    |     32 |           88
 Brand#21   | ECONOMY ANODIZED TIN      |     47 |           87
 Brand#45   | PROMO BURNISHED BRASS     |     31 |           87
 Brand#11   | ECONOMY ANODIZED COPPER   |     27 |           84
 Brand#11   | LARGE PLATED NICKEL       |     11 |           84
 Brand#11   | MEDIUM POLISHED NICKEL    |     32 |           84
 Brand#11   | SMALL ANODIZED BRASS      |     11 |           84
 Brand#12   | SMALL ANODIZED TIN        |      2 |           84
 Brand#12   | STANDARD BURNISHED TIN    |     11 |           84
 Brand#13   | STANDARD PLATED NICKEL    |     31 |           84
 Brand#14   | ECONOMY BURNISHED BRASS   |     11 |           84
 Brand#14   | LARGE BRUSHED NICKEL      |     27 |           84
 Brand#14   | SMALL BRUSHED NICKEL      |     27 |           84
 Brand#14   | SMALL BURNISHED BRASS     |      2 |           84
 Brand#15   | ECONOMY BRUSHED NICKEL    |      2 |           84
 Brand#15   | MEDIUM POLISHED TIN       |      2 |           84
 Brand#15   | PROMO BURNISHED STEEL     |     32 |           84
 Brand#15   | STANDARD POLISHED STEEL   |     47 |           84
 Brand#22   | LARGE PLATED COPPER       |     45 |           84
 Brand#23   | PROMO ANODIZED STEEL      |     31 |           84
 Brand#25   | LARGE BRUSHED STEEL       |     11 |           84
 Brand#25   | SMALL ANODIZED COPPER     |      2 |           84
 Brand#25   | SMALL BURNISHED BRASS     |     31 |           84
 Brand#25   | STANDARD PLATED COPPER    |     45 |           84
 Brand#31   | ECONOMY ANODIZED TIN      |     47 |           84
 Brand#31   | LARGE POLISHED COPPER     |     32 |           84
 Brand#31   | PROMO POLISHED NICKEL     |     32 |           84
 Brand#31   | SMALL PLATED STEEL        |     31 |           84
 Brand#32   | ECONOMY POLISHED BRASS    |     32 |           84
 Brand#32   | MEDIUM POLISHED STEEL     |      2 |           84
 Brand#32   | PROMO POLISHED BRASS      |      8 |           84
 Brand#32   | STANDARD PLATED STEEL     |     27 |           84
 Brand#33   | ECONOMY ANODIZED BRASS    |      2 |           84
 Brand#33   | ECONOMY PLATED COPPER     |     45 |           84
 Brand#33   | PROMO POLISHED NICKEL     |     31 |           84
 Brand#34   | PROMO ANODIZED BRASS      |      2 |           84
 Brand#34   | SMALL BRUSHED BRASS       |     11 |           84
 Brand#35   | ECONOMY BURNISHED TIN     |     47 |           84
 Brand#35   | STANDARD BRUSHED COPPER   |     31 |           84
 Brand#42   | SMALL BRUSHED TIN         |     11 |           84
 Brand#43   | PROMO BRUSHED BRASS       |     11 |           84
 Brand#43   | PROMO PLATED BRASS        |     45 |           84
 Brand#43   | SMALL BRUSHED COPPER      |     31 |           84
 Brand#43   | STANDARD PLATED COPPER    |     27 |           84
 Brand#44   | ECONOMY BRUSHED TIN       |     45 |           84
 Brand#44   | SMALL PLATED COPPER       |      2 |           84
 Brand#44   | STANDARD BURNISHED STEEL  |     45 |           84
 Brand#45   | MEDIUM BURNISHED TIN      |      8 |           84
 Brand#45   | SMALL ANODIZED COPPER     |     32 |           84
 Brand#52   | PROMO BRUSHED TIN         |     32 |           84
 Brand#52   | STANDARD BRUSHED NICKEL   |     32 |           84
 Brand#53   | LARGE PLATED NICKEL       |     27 |           84
 Brand#53   | PROMO PLATED BRASS        |     11 |           84
 Brand#53   | SMALL POLISHED BRASS      |      8 |           84
 Brand#54   | ECONOMY ANODIZED COPPER   |     31 |           84
 Brand#54   | PROMO POLISHED STEEL      |     32 |           84
 Brand#55   | LARGE BRUSHED BRASS       |     31 |           84
 Brand#35   | MEDIUM BURNISHED BRASS    |     11 |           83
 Brand#11   | LARGE ANODIZED BRASS      |      8 |           80
 Brand#11   | LARGE BURNISHED STEEL     |     32 |           80
 Brand#11   | MEDIUM ANODIZED COPPER    |     11 |           80
 Brand#11   | MEDIUM BURNISHED STEEL    |      8 |           80
 Brand#12   | LARGE PLATED TIN          |     31 |           80
 Brand#12   | PROMO ANODIZED TIN        |     27 |           80
 Brand#12   | SMALL BRUSHED BRASS       |     45 |           80
 Brand#12   | STANDARD BURNISHED NICKEL |     31 |           80
 Brand#13   | LARGE BRUSHED STEEL       |     32 |           80
 Brand#13   | MEDIUM BURNISHED NICKEL   |     45 |           80
 Brand#13   | MEDIUM BURNISHED TIN      |     47 |           80
 Brand#13   | PROMO POLISHED BRASS      |     31 |           80
 Brand#13   | SMALL BRUSHED BRASS       |      2 |           80
 Brand#14   | ECONOMY BURNISHED COPPER  |     31 |           80
 Brand#14   | ECONOMY POLISHED NICKEL   |      8 |           80
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |           80
 Brand#15   | LARGE ANODIZED TIN        |     32 |           80
 Brand#15   | LARGE PLATED NICKEL       |     11 |           80
 Brand#15   | PROMO POLISHED TIN        |     31 |           80
 Brand#15   | SMALL PLATED NICKEL       |     32 |           80
 Brand#15   | SMALL POLISHED COPPER     |     27 |           80
 Brand#15   | STANDARD POLISHED STEEL   |     45 |           80
 Brand#21   | ECONOMY BRUSHED STEEL     |      8 |           80
 Brand#21   | ECONOMY POLISHED COPPER   |      2 |           80
 Brand#21   | PROMO ANODIZED NICKEL     |      2 |           80
 Brand#22   | MEDIUM ANODIZED NICKEL    |      8 |           80
 Brand#22   | SMALL PLATED NICKEL       |     47 |           80
 Brand#23   | LARGE BRUSHED COPPER      |     47 |           80
 Brand#23   | LARGE PLATED BRASS        |      8 |           80
 Brand#23   | MEDIUM BRUSHED NICKEL     |     31 |           80
 Brand#23   | PROMO PLATED BRASS        |     31 |           80
 Brand#23   | PROMO PLATED TIN          |     45 |           80
 Brand#23   | SMALL BRUSHED TIN         |     31 |           80
 Brand#23   | STANDARD BRUSHED COPPER   |     47 |           80
 Brand#24   | ECONOMY PLATED TIN        |     45 |           80
 Brand#24   | LARGE BURNISHED BRASS     |     27 |           80
 Brand#24   | MEDIUM POLISHED STEEL     |     31 |           80
 Brand#24   | PROMO BURNISHED BRASS     |     32 |           80
 Brand#24   | PROMO PLATED NICKEL       |      2 |           80
 Brand#24   | STANDARD ANODIZED TIN     |      8 |           80
 Brand#25   | ECONOMY BRUSHED BRASS     |      2 |           80
 Brand#25   | ECONOMY BURNISHED BRASS   |     47 |           80
 Brand#25   | LARGE ANODIZED BRASS      |     45 |           80
 Brand#25   | LARGE ANODIZED TIN        |     45 |           80
 Brand#25   | STANDARD ANODIZED BRASS   |     27 |           80
 Brand#31   | ECONOMY BRUSHED TIN       |     47 |           80
 Brand#31   | ECONOMY BURNISHED TIN     |     45 |           80
 Brand#31   | PROMO PLATED TIN          |     32 |           80
 Brand#32   | LARGE PLATED TIN          |     47 |           80
 Brand#32   | SMALL BRUSHED NICKEL      |     11 |           80
 Brand#32   | STANDARD PLATED STEEL     |     11 |           80
 Brand#33   | ECONOMY ANODIZED COPPER   |     32 |           80
 Brand#33   | STANDARD PLATED BRASS     |     32 |           80
 Brand#33   | STANDARD PLATED STEEL     |     27 |           80
 Brand#34   | MEDIUM POLISHED TIN       |     11 |           80
 Brand#34   | SMALL POLISHED TIN        |     47 |           80
 Brand#35   | ECONOMY BURNISHED BRASS   |     31 |           80
 Brand#35   | MEDIUM BRUSHED BRASS      |      2 |           80
 Brand#35   | SMALL BURNISHED COPPER    |      2 |           80
 Brand#35   | STANDARD BRUSHED TIN      |     47 |           80
 Brand#35   | STANDARD BURNISHED BRASS  |     47 |           80
 Brand#42   | ECONOMY BRUSHED NICKEL    |     45 |           80
 Brand#42   | MEDIUM POLISHED BRASS     |     31 |           80
 Brand#42   | MEDIUM POLISHED STEEL     |     31 |           80
 Brand#42   | SMALL ANODIZED STEEL      |     11 |           80
 Brand#43   | LARGE BRUSHED NICKEL      |      2 |           80
 Brand#44   | ECONOMY BURNISHED TIN     |     45 |           80
 Brand#44   | MEDIUM POLISHED COPPER    |     45 |           80
 Brand#45   | ECONOMY POLISHED STEEL    |      8 |           80
 Brand#45   | LARGE PLATED NICKEL       |     45 |           80
 Brand#45   | SMALL ANODIZED COPPER     |      2 |           80
 Brand#45   | STANDARD BURNISHED BRASS  |     32 |           80
 Brand#45   | STANDARD BURNISHED TIN    |     31 |           80
 Brand#52   | ECONOMY PLATED BRASS      |     27 |           80
 Brand#52   | PROMO BURNISHED COPPER    |     11 |           80
 Brand#52   | PROMO PLATED STEEL        |     32 |           80
 Brand#53   | ECONOMY PLATED TIN        |     27 |           80
 Brand#53   | LARGE PLATED TIN          |      2 |           80
 Brand#53   | SMALL POLISHED TIN        |     47 |           80
 Brand#53   | STANDARD PLATED NICKEL    |      2 |           80
 Brand#54   | SMALL PLATED TIN          |     27 |           80
 Brand#54   | SMALL POLISHED NICKEL     |     27 |           80
 Brand#54   | STANDARD ANODIZED STEEL   |     31 |           80
 Brand#54   | STANDARD BRUSHED COPPER   |     45 |           80
 Brand#55   | ECONOMY ANODIZED NICKEL   |      8 |           80
 Brand#55   | MEDIUM POLISHED COPPER    |      2 |           80
 Brand#55   | PROMO POLISHED TIN        |      2 |           80
 Brand#55   | SMALL ANODIZED BRASS      |     11 |           80
 Brand#55   | SMALL PLATED TIN          |     45 |           80
 Brand#55   | SMALL POLISHED COPPER     |     45 |           80
 Brand#15   | MEDIUM BRUSHED STEEL      |     27 |           79
 Brand#15   | MEDIUM BRUSHED TIN        |      2 |           79
 Brand#22   | STANDARD BURNISHED COPPER |      2 |           79
 Brand#41   | SMALL PLATED TIN          |     32 |           79
 Brand#53   | ECONOMY ANODIZED COPPER   |     45 |           79
 Brand#53   | PROMO BURNISHED BRASS     |     27 |           79
 Brand#55   | STANDARD BURNISHED COPPER |     45 |           79
 Brand#11   | LARGE POLISHED NICKEL     |     47 |           76
 Brand#11   | MEDIUM BRUSHED STEEL      |     32 |           76
 Brand#11   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#11   | STANDARD BURNISHED BRASS  |     45 |           76
 Brand#11   | STANDARD PLATED COPPER    |     45 |           76
 Brand#12   | MEDIUM ANODIZED STEEL     |     27 |           76
 Brand#12   | MEDIUM BRUSHED STEEL      |     31 |           76
 Brand#12   | STANDARD BRUSHED NICKEL   |     47 |           76
 Brand#12   | STANDARD BRUSHED STEEL    |      8 |           76
 Brand#12   | STANDARD POLISHED COPPER  |     45 |           76
 Brand#13   | ECONOMY PLATED COPPER     |     11 |           76
 Brand#13   | MEDIUM ANODIZED COPPER    |     27 |           76
 Brand#13   | MEDIUM ANODIZED STEEL     |     32 |           76
 Brand#13   | PROMO ANODIZED NICKEL     |     31 |           76
 Brand#13   | SMALL BRUSHED COPPER      |      8 |           76
 Brand#13   | SMALL PLATED BRASS        |     47 |           76
 Brand#13   | STANDARD PLATED BRASS     |     32 |           76
 Brand#13   | STANDARD PLATED NICKEL    |      8 |           76
 Brand#14   | ECONOMY ANODIZED STEEL    |     45 |           76
 Brand#14   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#14   | ECONOMY POLISHED STEEL    |     47 |           76
 Brand#14   | PROMO POLISHED TIN        |     45 |           76
 Brand#14   | SMALL POLISHED TIN        |      8 |           76
 Brand#14   | STANDARD ANODIZED STEEL   |     27 |           76
 Brand#14   | STANDARD ANODIZED TIN     |     31 |           76
 Brand#15   | ECONOMY ANODIZED NICKEL   |     31 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#15   | LARGE BRUSHED NICKEL      |     32 |           76
 Brand#15   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#21   | ECONOMY BURNISHED NICKEL  |     47 |           76
 Brand#21   | ECONOMY BURNISHED TIN     |      8 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#21   | ECONOMY POLISHED STEEL    |     27 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     32 |           76
 Brand#21   | LARGE ANODIZED STEEL      |     47 |           76
 Brand#21   | MEDIUM ANODIZED COPPER    |     32 |           76
 Brand#21   | MEDIUM BURNISHED TIN      |     47 |           76
 Brand#21   | PROMO PLATED BRASS        |     27 |           76
 Brand#21   | PROMO POLISHED NICKEL     |     27 |           76
 Brand#21   | SMALL BURNISHED NICKEL    |      2 |           76
 Brand#21   | SMALL POLISHED BRASS      |     27 |           76
 Brand#21   | SMALL POLISHED TIN        |     45 |           76
 Brand#21   | STANDARD BRUSHED COPPER   |     32 |           76
 Brand#21   | STANDARD BRUSHED TIN      |     32 |           76
 Brand#22   | ECONOMY BURNISHED TIN     |     27 |           76
 Brand#22   | ECONOMY POLISHED NICKEL   |     32 |           76
 Brand#22   | LARGE ANODIZED NICKEL     |      8 |           76
 Brand#22   | MEDIUM ANODIZED BRASS     |     27 |           76
 Brand#22   | MEDIUM BURNISHED TIN      |      8 |           76
 Brand#22   | STANDARD BURNISHED TIN    |     11 |           76
 Brand#22   | STANDARD PLATED COPPER    |     11 |           76
 Brand#23   | LARGE ANODIZED BRASS      |     47 |           76
 Brand#23   | LARGE ANODIZED NICKEL     |     27 |           76
 Brand#23   | MEDIUM POLISHED COPPER    |      2 |           76
 Brand#23   | PROMO PLATED COPPER       |      8 |           76
 Brand#23   | SMALL ANODIZED STEEL      |     47 |           76
 Brand#24   | LARGE BRUSHED TIN         |     27 |           76
 Brand#24   | SMALL BURNISHED STEEL     |     47 |           76
 Brand#24   | STANDARD BRUSHED COPPER   |     11 |           76
 Brand#24   | STANDARD POLISHED BRASS   |     45 |           76
 Brand#25   | ECONOMY ANODIZED TIN      |     32 |           76
 Brand#25   | MEDIUM BURNISHED BRASS    |     47 |           76
 Brand#25   | SMALL ANODIZED NICKEL     |     27 |           76
 Brand#25   | STANDARD ANODIZED BRASS   |      8 |           76
 Brand#25   | STANDARD BRUSHED BRASS    |     32 |           76
 Brand#31   | LARGE ANODIZED NICKEL     |      2 |           76
 Brand#31   | LARGE POLISHED COPPER     |     11 |           76
 Brand#31   | PROMO BURNISHED COPPER    |     27 |           76
 Brand#31   | PROMO POLISHED NICKEL     |      2 |           76
 Brand#32   | ECONOMY POLISHED TIN      |     27 |           76
 Brand#32   | MEDIUM ANODIZED TIN       |     45 |           76
 Brand#32   | MEDIUM POLISHED BRASS     |     31 |           76
 Brand#32   | STANDARD BURNISHED NICKEL |     32 |           76
 Brand#32   | STANDARD POLISHED BRASS   |     32 |           76
 Brand#33   | ECONOMY ANODIZED STEEL    |     31 |           76
 Brand#33   | ECONOMY BRUSHED STEEL     |     32 |           76
 Brand#33   | ECONOMY BRUSHED TIN       |     32 |           76
 Brand#33   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#33   | LARGE ANODIZED STEEL      |      2 |           76
 Brand#33   | LARGE POLISHED BRASS      |      2 |           76
 Brand#33   | MEDIUM BURNISHED COPPER   |     31 |           76
 Brand#33   | MEDIUM POLISHED NICKEL    |     27 |           76
 Brand#33   | PROMO PLATED TIN          |     47 |           76
 Brand#34   | ECONOMY ANODIZED TIN      |      2 |           76
 Brand#34   | ECONOMY BURNISHED NICKEL  |     31 |           76
 Brand#34   | LARGE POLISHED STEEL      |     31 |           76
 Brand#34   | MEDIUM ANODIZED NICKEL    |     11 |           76
 Brand#34   | SMALL PLATED NICKEL       |      8 |           76
 Brand#34   | STANDARD ANODIZED TIN     |      2 |           76
 Brand#35   | ECONOMY BURNISHED NICKEL  |      2 |           76
 Brand#35   | ECONOMY BURNISHED TIN     |      2 |           76
 Brand#35   | ECONOMY PLATED BRASS      |     45 |           76
 Brand#35   | ECONOMY PLATED COPPER     |     31 |           76
 Brand#35   | LARGE BURNISHED STEEL     |     32 |           76
 Brand#35   | PROMO BRUSHED TIN         |      8 |           76
 Brand#35   | SMALL BURNISHED COPPER    |     32 |           76
 Brand#35   | STANDARD BRUSHED BRASS    |     27 |           76
 Brand#35   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#35   | STANDARD BURNISHED NICKEL |     31 |           76
 Brand#35   | STANDARD POLISHED STEEL   |     47 |           76
 Brand#41   | ECONOMY POLISHED BRASS    |      8 |           76
 Brand#41   | LARGE ANODIZED STEEL      |      8 |           76
 Brand#41   | LARGE POLISHED COPPER     |      2 |           76
 Brand#41   | MEDIUM ANODIZED STEEL     |      8 |           76
 Brand#41   | MEDIUM BRUSHED BRASS      |     45 |           76
 Brand#41   | STANDARD BURNISHED BRASS  |     45 |           76
 Brand#42   | ECONOMY ANODIZED BRASS    |     27 |           76
 Brand#42   | ECONOMY PLATED BRASS      |     27 |           76
 Brand#42   | STANDARD PLATED BRASS     |     27 |           76
 Brand#42   | STANDARD PLATED BRASS     |     47 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     31 |           76
 Brand#43   | LARGE BRUSHED NICKEL      |     47 |           76
 Brand#43   | LARGE PLATED NICKEL       |     45 |           76
 Brand#43   | LARGE POLISHED BRASS      |     27 |           76
 Brand#43   | MEDIUM BRUSHED TIN        |      2 |           76
 Brand#43   | MEDIUM BURNISHED TIN      |     32 |           76
 Brand#43   | PROMO BRUSHED COPPER      |      2 |           76
 Brand#43   | PROMO BURNISHED TIN       |      2 |           76
 Brand#44   | ECONOMY BURNISHED BRASS   |      8 |           76
 Brand#44   | LARGE POLISHED COPPER     |     31 |           76
 Brand#44   | SMALL POLISHED COPPER     |     11 |           76
 Brand#44   | STANDARD BRUSHED BRASS    |     31 |           76
 Brand#44   | STANDARD BRUSHED STEEL    |     32 |           76
 Brand#44   | STANDARD POLISHED COPPER  |     32 |           76
 Brand#44   | STANDARD POLISHED TIN     |     31 |           76
 Brand#45   | ECONOMY BURNISHED COPPER  |     32 |           76
 Brand#45   | ECONOMY BURNISHED NICKEL  |     47 |           76
 Brand#45   | LARGE ANODIZED BRASS      |      8 |           76
 Brand#45   | LARGE ANODIZED STEEL      |     45 |           76
 Brand#45   | MEDIUM ANODIZED COPPER    |      8 |           76
 Brand#45   | MEDIUM POLISHED NICKEL    |     47 |           76
 Brand#45   | PROMO ANODIZED BRASS      |     11 |           76
 Brand#45   | STANDARD BRUSHED NICKEL   |     27 |           76
 Brand#45   | STANDARD PLATED NICKEL    |      2 |           76
 Brand#52   | ECONOMY BRUSHED COPPER    |     11 |           76
 Brand#52   | LARGE POLISHED TIN        |      8 |           76
 Brand#52   | MEDIUM BRUSHED STEEL      |      2 |           76
 Brand#52   | SMALL ANODIZED STEEL      |     11 |           76
 Brand#52   | SMALL BURNISHED COPPER    |     45 |           76
 Brand#52   | STANDARD BURNISHED STEEL  |     11 |           76
 Brand#53   | LARGE ANODIZED COPPER     |     32 |           76
 Brand#53   | LARGE BURNISHED BRASS     |     11 |           76
 Brand#53   | PROMO POLISHED BRASS      |     27 |           76
 Brand#53   | SMALL ANODIZED COPPER     |      2 |           76
 Brand#53   | STANDARD BRUSHED NICKEL   |     31 |           76
 Brand#54   | ECONOMY POLISHED STEEL    |      2 |           76
 Brand#54   | LARGE PLATED COPPER       |      2 |           76
 Brand#54   | PROMO BRUSHED NICKEL      |     27 |           76
 Brand#54   | SMALL BURNISHED BRASS     |     32 |           76
 Brand#54   | STANDARD BURNISHED STEEL  |     31 |           76
 Brand#55   | ECONOMY ANODIZED NICKEL   |     11 |           76
 Brand#55   | ECONOMY PLATED TIN        |     47 |           76
 Brand#55   | ECONOMY POLISHED NICKEL   |     11 |           76
 Brand#55   | LARGE BRUSHED STEEL       |     45 |           76
 Brand#55   | MEDIUM BRUSHED COPPER     |     32 |           76
 Brand#55   | STANDARD BRUSHED TIN      |     27 |           76
 Brand#12   | PROMO POLISHED STEEL      |     45 |           75
 Brand#22   | ECONOMY ANODIZED BRASS    |     27 |           75
 Brand#32   | MEDIUM BURNISHED COPPER   |     47 |           75
 Brand#43   | MEDIUM BURNISHED TIN      |     47 |           75
 Brand#43   | MEDIUM POLISHED NICKEL    |      8 |           75
 Brand#54   | LARGE ANODIZED STEEL      |      8 |           75
 Brand#54   | LARGE POLISHED COPPER     |     47 |           75
 Brand#11   | ECONOMY PLATED NICKEL     |     27 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     11 |           72
 Brand#11   | LARGE ANODIZED COPPER     |     27 |           72
 Brand#11   | LARGE PLATED COPPER       |      8 |           72
 Brand#11   | LARGE PLATED NICKEL       |      8 |           72
 Brand#11   | LARGE POLISHED BRASS      |     27 |           72
 Brand#11   | PROMO ANODIZED STEEL      |     45 |           72
 Brand#11   | PROMO BRUSHED TIN         |      8 |           72
 Brand#11   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#11   | SMALL ANODIZED BRASS      |     47 |           72
 Brand#11   | SMALL BRUSHED COPPER      |      8 |           72
 Brand#11   | STANDARD ANODIZED BRASS   |     27 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     11 |           72
 Brand#12   | ECONOMY PLATED COPPER     |     31 |           72
 Brand#12   | ECONOMY PLATED STEEL      |     31 |           72
 Brand#12   | LARGE ANODIZED TIN        |     27 |           72
 Brand#12   | LARGE PLATED BRASS        |     27 |           72
 Brand#12   | LARGE PLATED NICKEL       |      2 |           72
 Brand#12   | MEDIUM BRUSHED COPPER     |     11 |           72
 Brand#12   | MEDIUM BURNISHED STEEL    |     31 |           72
 Brand#12   | MEDIUM POLISHED NICKEL    |     45 |           72
 Brand#12   | MEDIUM POLISHED STEEL     |     11 |           72
 Brand#12   | MEDIUM POLISHED TIN       |     47 |           72
 Brand#12   | PROMO BRUSHED TIN         |     31 |           72
 Brand#12   | PROMO BURNISHED BRASS     |     47 |           72
 Brand#12   | SMALL POLISHED TIN        |      2 |           72
 Brand#12   | SMALL POLISHED TIN        |     45 |           72
 Brand#12   | STANDARD BURNISHED COPPER |      8 |           72
 Brand#12   | STANDARD BURNISHED NICKEL |     45 |           72
 Brand#12   | STANDARD POLISHED STEEL   |      2 |           72
 Brand#13   | ECONOMY BURNISHED COPPER  |     27 |           72
 Brand#13   | ECONOMY BURNISHED STEEL   |      2 |           72
 Brand#13   | LARGE BRUSHED TIN         |     11 |           72
 Brand#13   | LARGE PLATED NICKEL       |     31 |           72
 Brand#13   | MEDIUM BURNISHED BRASS    |     11 |           72
 Brand#13   | PROMO ANODIZED STEEL      |     45 |           72
 Brand#13   | PROMO BRUSHED STEEL       |     31 |           72
 Brand#13   | PROMO BURNISHED NICKEL    |     32 |           72
 Brand#13   | SMALL BRUSHED NICKEL      |      8 |           72
 Brand#13   | SMALL BURNISHED TIN       |     31 |           72
 Brand#13   | SMALL PLATED BRASS        |     31 |           72
 Brand#13   | SMALL PLATED COPPER       |      8 |           72
 Brand#13   | SMALL POLISHED TIN        |     32 |           72
 Brand#13   | STANDARD BRUSHED COPPER   |     45 |           72
 Brand#13   | STANDARD PLATED STEEL     |     31 |           72
 Brand#14   | ECONOMY PLATED STEEL      |     32 |           72
 Brand#14   | LARGE ANODIZED STEEL      |      8 |           72
 Brand#14   | PROMO ANODIZED STEEL      |     32 |           72
 Brand#14   | PROMO BRUSHED BRASS       |     11 |           72
 Brand#14   | PROMO BURNISHED STEEL     |     32 |           72
 Brand#14   | PROMO PLATED STEEL        |     27 |           72
 Brand#14   | SMALL ANODIZED COPPER     |     32 |           72
 Brand#14   | SMALL BRUSHED STEEL       |     27 |           72
 Brand#14   | SMALL BRUSHED TIN         |     45 |           72
 Brand#14   | STANDARD ANODIZED COPPER  |     32 |           72
 Brand#14   | STANDARD PLATED BRASS     |     31 |           72
 Brand#15   | ECONOMY ANODIZED BRASS    |     45 |           72
 Brand#15   | ECONOMY BURNISHED COPPER  |      8 |           72
 Brand#15   | ECONOMY PLATED TIN        |      2 |           72
 Brand#15   | LARGE POLISHED COPPER     |     47 |           72
 Brand#15   | MEDIUM ANODIZED BRASS     |     11 |           72
 Brand#15   | PROMO BURNISHED TIN       |     47 |           72
 Brand#15   | PROMO POLISHED BRASS      |     11 |           72
 Brand#15   | SMALL ANODIZED BRASS      |     45 |           72
 Brand#15   | SMALL BURNISHED TIN       |      8 |           72
 Brand#15   | STANDARD ANODIZED STEEL   |     11 |           72
 Brand#15   | STANDARD BURNISHED STEEL  |     45 |           72
 Brand#21   | ECONOMY BRUSHED COPPER    |     11 |           72
 Brand#21   | ECONOMY BRUSHED COPPER    |     45 |           72
 Brand#21   | LARGE ANODIZED BRASS      |     32 |           72
 Brand#21   | LARGE POLISHED STEEL      |     11 |           72
 Brand#21   | MEDIUM BRUSHED NICKEL     |     31 |           72
 Brand#21   | MEDIUM BURNISHED BRASS    |     45 |           72
